col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,y
0.5424851556859601,0.0408141726114283,0.69879271383094,1.5856777051341897,0.4190210153832396,0.5781341803031391,-0.1594029368974934,-2.186592586712408,-0.2826871476746167,1
-1.4029333088920528,-0.9447477332350298,-0.5265902236368866,-1.383256890405783,0.4190210153832396,0.5781341803031391,0.997249900787273,0.8877162394670801,-0.2826871476746167,1
2.00154900411947,1.0263760784578866,0.69879271383094,1.161544191485622,0.4190210153832396,0.5781341803031391,-1.31605577458226,-1.1618229779859115,-0.2826871476746167,1
1.150428425866589,0.0408141726114283,-0.5265902236368866,2.858078246079892,0.4190210153832396,0.5781341803031391,0.997249900787273,-0.1370533692594158,-0.2826871476746167,1
-1.5245219629281788,-0.9447477332350298,-0.5265902236368866,-0.9591233767572154,0.4190210153832396,0.5781341803031391,-0.1594029368974934,-0.1370533692594158,-0.2826871476746167,1
1.7583716960472182,-1.930309639081488,-1.7519731611047131,-0.5349898631086479,0.4190210153832396,-1.729702263020774,-1.31605577458226,-0.1370533692594158,-0.2826871476746167,1
-1.281344654855927,-0.9447477332350298,-0.5265902236368866,-0.9591233767572154,0.4190210153832396,0.5781341803031391,-0.1594029368974934,-2.186592586712408,-0.2826871476746167,1
-0.673401384675298,-0.9447477332350298,0.69879271383094,-0.9591233767572154,0.4190210153832396,-1.729702263020774,-1.31605577458226,-0.1370533692594158,-0.2826871476746167,1
-1.0381673467836754,-0.9447477332350298,0.69879271383094,-0.9591233767572154,0.4190210153832396,0.5781341803031391,0.997249900787273,-2.186592586712408,-0.2826871476746167,1
1.3936057339388408,1.0263760784578866,-1.7519731611047131,2.0098112187827573,0.4190210153832396,0.5781341803031391,0.997249900787273,-0.1370533692594158,-0.2826871476746167,1
-0.3086354225669205,-0.9447477332350298,-0.5265902236368866,-0.1108563494600804,0.4190210153832396,0.5781341803031391,0.997249900787273,-2.186592586712408,-0.2826871476746167,1
-1.1597560008198011,0.0408141726114283,0.69879271383094,-0.5349898631086479,0.4190210153832396,0.5781341803031391,0.997249900787273,0.8877162394670801,-0.2826871476746167,1
-0.9165786927475496,1.0263760784578866,0.69879271383094,-0.9591233767572154,0.4190210153832396,-1.729702263020774,0.997249900787273,-0.1370533692594158,-0.2826871476746167,1
1.7583716960472182,-0.9447477332350298,-0.5265902236368866,0.313277164188487,0.4190210153832396,0.5781341803031391,-0.1594029368974934,-0.1370533692594158,-0.2826871476746167,1
1.879960350083344,-0.9447477332350298,-0.5265902236368866,2.0098112187827573,0.4190210153832396,0.5781341803031391,-1.31605577458226,0.8877162394670801,-0.2826871476746167,1
-0.4302240766030464,-0.9447477332350298,-0.5265902236368866,-0.9591233767572154,0.4190210153832396,0.5781341803031391,-1.31605577458226,-2.186592586712408,-0.2826871476746167,1
-0.4302240766030464,-0.9447477332350298,-0.5265902236368866,-0.9591233767572154,0.4190210153832396,0.5781341803031391,-1.31605577458226,-1.1618229779859115,-0.2826871476746167,1
-1.4029333088920528,0.0408141726114283,0.69879271383094,-1.383256890405783,0.4190210153832396,0.5781341803031391,-0.1594029368974934,-0.1370533692594158,-0.2826871476746167,1
-1.4029333088920528,0.0408141726114283,0.69879271383094,-0.9591233767572154,0.4190210153832396,0.5781341803031391,-0.1594029368974934,-0.1370533692594158,-0.2826871476746167,1
-0.4302240766030464,1.0263760784578866,0.69879271383094,-1.383256890405783,0.4190210153832396,-1.729702263020774,-0.1594029368974934,0.8877162394670801,-0.2826871476746167,1
1.5151943879749667,0.0408141726114283,0.69879271383094,-0.1108563494600804,0.4190210153832396,0.5781341803031391,-1.31605577458226,0.8877162394670801,-0.2826871476746167,1
0.0561305395414568,-0.9447477332350298,-0.5265902236368866,-0.5349898631086479,0.4190210153832396,0.5781341803031391,0.997249900787273,-1.1618229779859115,-0.2826871476746167,1
0.664073809722086,1.0263760784578866,0.69879271383094,-0.9591233767572154,0.4190210153832396,-1.729702263020774,-1.31605577458226,0.8877162394670801,-0.2826871476746167,1
-1.0381673467836754,1.0263760784578866,0.69879271383094,-1.383256890405783,-2.386515146705452,0.5781341803031391,-1.31605577458226,0.8877162394670801,-0.2826871476746167,1
2.00154900411947,1.0263760784578866,0.69879271383094,1.161544191485622,-2.386515146705452,-1.729702263020774,-1.31605577458226,0.8877162394670801,-0.2826871476746167,1
-1.0381673467836754,-0.9447477332350298,0.69879271383094,-0.9591233767572154,0.4190210153832396,-1.729702263020774,2.1539027384720395,0.8877162394670801,-0.2826871476746167,1
-0.5518127306391722,1.0263760784578866,0.69879271383094,-1.383256890405783,-2.386515146705452,-1.729702263020774,-1.31605577458226,0.8877162394670801,-0.2826871476746167,1
-0.3086354225669205,1.0263760784578866,0.69879271383094,-0.5349898631086479,0.4190210153832396,0.5781341803031391,-1.31605577458226,0.8877162394670801,-0.2826871476746167,1
0.0561305395414568,1.0263760784578866,0.69879271383094,-0.5349898631086479,0.4190210153832396,0.5781341803031391,-1.31605577458226,0.8877162394670801,-0.2826871476746167,1
-0.9165786927475496,1.0263760784578866,0.69879271383094,-0.9591233767572154,0.4190210153832396,0.5781341803031391,-1.31605577458226,-0.1370533692594158,-0.2826871476746167,1
0.2993078476137085,1.0263760784578866,0.69879271383094,-0.1108563494600804,-2.386515146705452,0.5781341803031391,-1.31605577458226,0.8877162394670801,-0.2826871476746167,1
-0.673401384675298,-0.9447477332350298,0.69879271383094,0.313277164188487,0.4190210153832396,0.5781341803031391,-1.31605577458226,0.8877162394670801,-0.2826871476746167,1
-1.0381673467836754,-0.9447477332350298,-1.7519731611047131,-0.1108563494600804,0.4190210153832396,-1.729702263020774,-0.1594029368974934,-2.186592586712408,-0.2826871476746167,1
-0.9165786927475496,-0.9447477332350298,-0.5265902236368866,-1.383256890405783,0.4190210153832396,0.5781341803031391,-0.1594029368974934,-2.186592586712408,-0.2826871476746167,1
1.6367830420110925,-0.9447477332350298,0.69879271383094,1.161544191485622,0.4190210153832396,0.5781341803031391,-1.31605577458226,0.8877162394670801,-0.2826871476746167,1
-0.7949900387114238,-0.9447477332350298,-1.7519731611047131,-0.1108563494600804,0.4190210153832396,0.5781341803031391,-0.1594029368974934,-2.186592586712408,-0.2826871476746167,1
0.664073809722086,-0.9447477332350298,-1.7519731611047131,-0.9591233767572154,0.4190210153832396,-1.729702263020774,0.997249900787273,-1.1618229779859115,-0.2826871476746167,1
1.7583716960472182,-1.930309639081488,-1.7519731611047131,-0.1108563494600804,0.4190210153832396,0.5781341803031391,-1.31605577458226,-0.1370533692594158,-0.2826871476746167,1
1.0288397718304634,-1.930309639081488,-0.5265902236368866,2.858078246079892,0.4190210153832396,0.5781341803031391,-0.1594029368974934,-0.1370533692594158,3.537479536038323,1
1.0288397718304634,-0.9447477332350298,-0.5265902236368866,-0.9591233767572154,0.4190210153832396,-1.729702263020774,-0.1594029368974934,-0.1370533692594158,-0.2826871476746167,1
-0.5518127306391722,1.0263760784578866,0.69879271383094,0.7374106778370545,0.4190210153832396,0.5781341803031391,-0.1594029368974934,-2.186592586712408,-0.2826871476746167,1
-1.889287925036556,-0.9447477332350298,-1.7519731611047131,-0.1108563494600804,0.4190210153832396,0.5781341803031391,0.997249900787273,-2.186592586712408,-0.2826871476746167,1
-0.673401384675298,-0.9447477332350298,-0.5265902236368866,0.7374106778370545,0.4190210153832396,0.5781341803031391,-0.1594029368974934,-2.186592586712408,-0.2826871476746167,1
-0.673401384675298,-1.930309639081488,-1.7519731611047131,0.313277164188487,0.4190210153832396,0.5781341803031391,0.997249900787273,-2.186592586712408,3.537479536038323,1
-1.6461106169643045,-0.9447477332350298,-0.5265902236368866,-1.383256890405783,0.4190210153832396,-1.729702263020774,-0.1594029368974934,-1.1618229779859115,-0.2826871476746167,1
-0.673401384675298,-0.9447477332350298,0.69879271383094,-0.1108563494600804,0.4190210153832396,-1.729702263020774,0.997249900787273,-1.1618229779859115,-0.2826871476746167,1
-0.7949900387114238,1.0263760784578866,-0.5265902236368866,0.313277164188487,0.4190210153832396,0.5781341803031391,-0.1594029368974934,-0.1370533692594158,-0.2826871476746167,1
-1.1597560008198011,-0.9447477332350298,0.69879271383094,-0.5349898631086479,0.4190210153832396,0.5781341803031391,0.997249900787273,-0.1370533692594158,-0.2826871476746167,1
0.9072511177943376,0.0408141726114283,-0.5265902236368866,-0.1108563494600804,0.4190210153832396,0.5781341803031391,0.997249900787273,-1.1618229779859115,-0.2826871476746167,1
-1.281344654855927,1.0263760784578866,0.69879271383094,-1.383256890405783,0.4190210153832396,0.5781341803031391,-1.31605577458226,-2.186592586712408,-0.2826871476746167,1
1.3936057339388408,0.0408141726114283,0.69879271383094,0.313277164188487,0.4190210153832396,-1.729702263020774,-1.31605577458226,-0.1370533692594158,-0.2826871476746167,1
-0.4302240766030464,-0.9447477332350298,-0.5265902236368866,-0.5349898631086479,0.4190210153832396,0.5781341803031391,0.997249900787273,-2.186592586712408,-0.2826871476746167,1
-0.7949900387114238,-0.9447477332350298,-0.5265902236368866,-0.1108563494600804,0.4190210153832396,0.5781341803031391,0.997249900787273,-2.186592586712408,-0.2826871476746167,1
1.5151943879749667,1.0263760784578866,0.69879271383094,-0.9591233767572154,0.4190210153832396,-1.729702263020774,0.997249900787273,-0.1370533692594158,-0.2826871476746167,1
-0.0654581144946689,0.0408141726114283,-0.5265902236368866,1.5856777051341897,0.4190210153832396,-1.729702263020774,-0.1594029368974934,-0.1370533692594158,-0.2826871476746167,1
-1.4029333088920528,1.0263760784578866,0.69879271383094,-0.9591233767572154,0.4190210153832396,0.5781341803031391,-1.31605577458226,0.8877162394670801,-0.2826871476746167,1
-0.1870467685307947,-0.9447477332350298,-1.7519731611047131,0.313277164188487,0.4190210153832396,0.5781341803031391,0.997249900787273,-0.1370533692594158,-0.2826871476746167,1
-1.4029333088920528,0.0408141726114283,0.69879271383094,-1.383256890405783,0.4190210153832396,0.5781341803031391,-1.31605577458226,-0.1370533692594158,-0.2826871476746167,1
0.5424851556859601,1.0263760784578866,0.69879271383094,-0.9591233767572154,0.4190210153832396,0.5781341803031391,-1.31605577458226,0.8877162394670801,-0.2826871476746167,1
0.1777191935775826,1.0263760784578866,0.69879271383094,-0.1108563494600804,-2.386515146705452,-1.729702263020774,0.997249900787273,-0.1370533692594158,-0.2826871476746167,1
1.3936057339388408,0.0408141726114283,0.69879271383094,-0.9591233767572154,0.4190210153832396,0.5781341803031391,-1.31605577458226,-0.1370533692594158,-0.2826871476746167,1
2.00154900411947,1.0263760784578866,-0.5265902236368866,0.7374106778370545,0.4190210153832396,0.5781341803031391,-0.1594029368974934,-0.1370533692594158,-0.2826871476746167,1
-0.7949900387114238,-0.9447477332350298,-0.5265902236368866,-0.5349898631086479,0.4190210153832396,0.5781341803031391,0.997249900787273,-0.1370533692594158,-0.2826871476746167,1
0.664073809722086,-1.930309639081488,-1.7519731611047131,-0.9591233767572154,0.4190210153832396,0.5781341803031391,-0.1594029368974934,0.8877162394670801,3.537479536038323,1
0.4208965016498343,-0.9447477332350298,-0.5265902236368866,0.7374106778370545,0.4190210153832396,0.5781341803031391,-0.1594029368974934,-0.1370533692594158,-0.2826871476746167,1
-0.7949900387114238,0.0408141726114283,0.69879271383094,-0.5349898631086479,0.4190210153832396,0.5781341803031391,0.997249900787273,-0.1370533692594158,-0.2826871476746167,1
-1.5245219629281788,-0.9447477332350298,-0.5265902236368866,-0.9591233767572154,-2.386515146705452,0.5781341803031391,0.997249900787273,-1.1618229779859115,-0.2826871476746167,1
1.3936057339388408,-0.9447477332350298,-2.97735609857254,-0.1108563494600804,0.4190210153832396,-1.729702263020774,0.997249900787273,-1.1618229779859115,-0.2826871476746167,1
-0.1870467685307947,0.0408141726114283,0.69879271383094,-0.5349898631086479,0.4190210153832396,0.5781341803031391,-1.31605577458226,-1.1618229779859115,3.537479536038323,1
1.5151943879749667,1.0263760784578866,0.69879271383094,-0.9591233767572154,0.4190210153832396,0.5781341803031391,-1.31605577458226,-0.1370533692594158,-0.2826871476746167,1
0.4208965016498343,-0.9447477332350298,-0.5265902236368866,-0.5349898631086479,0.4190210153832396,0.5781341803031391,0.997249900787273,-1.1618229779859115,3.537479536038323,1
1.272017079902715,-1.930309639081488,-0.5265902236368866,-0.5349898631086479,0.4190210153832396,-1.729702263020774,-0.1594029368974934,-1.1618229779859115,3.537479536038323,1
-0.9165786927475496,0.0408141726114283,0.69879271383094,-1.383256890405783,0.4190210153832396,0.5781341803031391,-1.31605577458226,-0.1370533692594158,-0.2826871476746167,1
1.879960350083344,0.0408141726114283,0.69879271383094,-0.1108563494600804,0.4190210153832396,0.5781341803031391,0.997249900787273,-2.186592586712408,-0.2826871476746167,1
-0.3086354225669205,1.0263760784578866,0.69879271383094,-1.383256890405783,-2.386515146705452,-1.729702263020774,-1.31605577458226,-0.1370533692594158,-0.2826871476746167,1
1.879960350083344,-1.930309639081488,-1.7519731611047131,2.0098112187827573,0.4190210153832396,0.5781341803031391,0.997249900787273,-2.186592586712408,-0.2826871476746167,1
-0.5518127306391722,0.0408141726114283,0.69879271383094,-0.9591233767572154,0.4190210153832396,0.5781341803031391,0.997249900787273,-2.186592586712408,3.537479536038323,1
-0.7949900387114238,1.0263760784578866,0.69879271383094,-0.9591233767572154,0.4190210153832396,0.5781341803031391,-1.31605577458226,-0.1370533692594158,-0.2826871476746167,1
-0.7949900387114238,0.0408141726114283,-0.5265902236368866,-0.1108563494600804,0.4190210153832396,-1.729702263020774,-0.1594029368974934,0.8877162394670801,-0.2826871476746167,1
-1.0381673467836754,1.0263760784578866,0.69879271383094,-0.5349898631086479,0.4190210153832396,0.5781341803031391,0.997249900787273,-0.1370533692594158,-0.2826871476746167,1
-1.4029333088920528,0.0408141726114283,-0.5265902236368866,-0.5349898631086479,0.4190210153832396,0.5781341803031391,-0.1594029368974934,-1.1618229779859115,-0.2826871476746167,1
-0.3086354225669205,1.0263760784578866,0.69879271383094,-0.5349898631086479,-2.386515146705452,0.5781341803031391,0.997249900787273,-2.186592586712408,-0.2826871476746167,1
-1.5245219629281788,1.0263760784578866,0.69879271383094,-0.9591233767572154,0.4190210153832396,0.5781341803031391,-1.31605577458226,0.8877162394670801,-0.2826871476746167,1
0.0561305395414568,1.0263760784578866,0.69879271383094,-0.5349898631086479,0.4190210153832396,0.5781341803031391,-1.31605577458226,-0.1370533692594158,-0.2826871476746167,1
-0.3086354225669205,1.0263760784578866,0.69879271383094,-1.383256890405783,-2.386515146705452,-1.729702263020774,0.997249900787273,-0.1370533692594158,-0.2826871476746167,1
1.7583716960472182,1.0263760784578866,0.69879271383094,-0.9591233767572154,0.4190210153832396,-1.729702263020774,-1.31605577458226,-0.1370533692594158,-0.2826871476746167,1
0.2993078476137085,1.0263760784578866,0.69879271383094,-0.5349898631086479,-2.386515146705452,0.5781341803031391,0.997249900787273,-0.1370533692594158,-0.2826871476746167,1
-0.3086354225669205,-0.9447477332350298,0.69879271383094,-0.5349898631086479,0.4190210153832396,0.5781341803031391,0.997249900787273,0.8877162394670801,-0.2826871476746167,1
0.0561305395414568,1.0263760784578866,0.69879271383094,-0.1108563494600804,0.4190210153832396,0.5781341803031391,-1.31605577458226,0.8877162394670801,-0.2826871476746167,1
1.5151943879749667,1.0263760784578866,0.69879271383094,0.313277164188487,0.4190210153832396,0.5781341803031391,-0.1594029368974934,-0.1370533692594158,-0.2826871476746167,1
1.0288397718304634,1.0263760784578866,0.69879271383094,-0.5349898631086479,0.4190210153832396,0.5781341803031391,-1.31605577458226,0.8877162394670801,-0.2826871476746167,1
-0.0654581144946689,1.0263760784578866,0.69879271383094,-0.9591233767572154,0.4190210153832396,-1.729702263020774,-1.31605577458226,-0.1370533692594158,-0.2826871476746167,1
1.272017079902715,1.0263760784578866,0.69879271383094,0.7374106778370545,0.4190210153832396,0.5781341803031391,-1.31605577458226,0.8877162394670801,-0.2826871476746167,1
1.3936057339388408,1.0263760784578866,0.69879271383094,-0.1108563494600804,0.4190210153832396,0.5781341803031391,-0.1594029368974934,0.8877162394670801,-0.2826871476746167,1
-1.4029333088920528,-1.930309639081488,-0.5265902236368866,0.313277164188487,0.4190210153832396,0.5781341803031391,0.997249900787273,-1.1618229779859115,-0.2826871476746167,1
1.3936057339388408,0.0408141726114283,0.69879271383094,-0.5349898631086479,0.4190210153832396,0.5781341803031391,-1.31605577458226,0.8877162394670801,3.537479536038323,1
-1.1597560008198011,1.0263760784578866,0.69879271383094,-0.5349898631086479,0.4190210153832396,0.5781341803031391,-0.1594029368974934,0.8877162394670801,-0.2826871476746167,1
1.7583716960472182,-1.930309639081488,-1.7519731611047131,0.313277164188487,0.4190210153832396,0.5781341803031391,-0.1594029368974934,-1.1618229779859115,-0.2826871476746167,1
1.7583716960472182,-1.930309639081488,-2.97735609857254,1.5856777051341897,0.4190210153832396,0.5781341803031391,-0.1594029368974934,-0.1370533692594158,3.537479536038323,1
0.2993078476137085,1.0263760784578866,0.69879271383094,-0.5349898631086479,0.4190210153832396,-1.729702263020774,-0.1594029368974934,0.8877162394670801,-0.2826871476746167,1
-0.0654581144946689,-0.9447477332350298,0.69879271383094,0.313277164188487,0.4190210153832396,0.5781341803031391,0.997249900787273,-1.1618229779859115,-0.2826871476746167,1
1.5151943879749667,-1.930309639081488,0.69879271383094,0.7374106778370545,0.4190210153832396,0.5781341803031391,-1.31605577458226,-1.1618229779859115,3.537479536038323,1
-1.281344654855927,-0.9447477332350298,-1.7519731611047131,-0.5349898631086479,0.4190210153832396,0.5781341803031391,0.997249900787273,-2.186592586712408,-0.2826871476746167,1
-1.1597560008198011,-1.930309639081488,-2.97735609857254,-0.1108563494600804,0.4190210153832396,0.5781341803031391,-0.1594029368974934,-2.186592586712408,3.537479536038323,1
-0.3086354225669205,1.0263760784578866,0.69879271383094,-1.383256890405783,0.4190210153832396,-1.729702263020774,-1.31605577458226,0.8877162394670801,-0.2826871476746167,1
1.3936057339388408,-1.930309639081488,-0.5265902236368866,-1.383256890405783,0.4190210153832396,0.5781341803031391,-0.1594029368974934,-0.1370533692594158,-0.2826871476746167,1
