col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,y
-0.1734198644716009,-0.8934041869971653,0.6848117804817769,-0.5719846101984203,0.5940794981767201,0.1735819638599899,-0.1809819611396502,-0.3528768282577753,-0.58645090167281,1
1.1864238397912577,1.1687213478591614,0.809895709469202,-1.114042520273288,-1.6706066995755358,-0.5333857035945987,0.1359586254715205,-0.3528768282577753,-0.58645090167281,1
0.2457552579589116,0.6040917371246921,0.7265064234775853,-0.5318321724150967,-0.6870858365516923,-0.6717054646183225,-0.0471626023482664,-0.3528768282577753,-0.58645090167281,1
-0.3351488487164928,-0.4760692573238611,0.5944733873241923,0.4920549910596538,0.1023190666648076,0.0659999275082048,-0.3641031889594372,-0.3528768282577753,0.1336338939877387,1
-0.2856399759884437,-0.7215603924258039,0.6014224944901602,0.0905306132264183,0.1282011946391139,0.0659999275082048,-0.307758195784118,-0.3528768282577753,1.3680649722629648,1
0.4272877912949938,1.671978174818146,0.7404046378095214,-2.3186156537729943,-0.8164964764232607,-0.7178120516262305,0.0303117632677969,-0.3528768282577753,-0.58645090167281,1
-0.33184825720127,-0.7706586194461938,0.6500662446519367,-0.310993764606817,0.179965450587745,0.1428442391880512,-0.1809819611396502,-0.3528768282577753,-0.58645090167281,1
-0.2823393844732942,-0.7338349491809009,0.6153207088220963,-0.1905364512568462,0.477609922292314,0.1889508261959592,-0.2584563267557136,-0.3528768282577753,-0.58645090167281,1
-0.3846577214444686,-0.0341852141403609,0.5666769586603201,-0.5920608290900821,0.2576118345106641,0.0045244781643274,-0.3711463131063519,-0.3528768282577753,-0.58645090167281,1
-0.2394316947756175,-0.5251674843442489,0.5944733873241923,-0.4716035157401113,0.4517277943180077,0.2350574132038672,-0.3007150716372033,-0.3528768282577753,-0.58645090167281,1
-0.1437145408348154,-0.242852678977013,0.5527787443283839,-0.0700791379068759,-0.0141505092195985,0.1428442391880512,-0.3711463131063519,-0.3528768282577753,-0.58645090167281,1
-0.3813571299293191,-0.6601876086503193,0.5527787443283839,-0.2306888890401698,0.5034920502666388,0.0967376521801434,-0.3711463131063519,-0.3528768282577753,-0.58645090167281,1
-0.2262293287148728,-1.0406988680583305,0.5805751729922561,-0.0299267001235523,0.6458437541253512,0.1121065145161126,-0.2936719474902886,-0.3528768282577753,-0.58645090167281,1
-0.1734198644716009,-0.4024219167932774,0.5597278514943521,-0.3310699834984788,0.2705528984978265,0.1582131015240206,-0.3288875682248622,-0.3528768282577753,-0.58645090167281,1
-0.2262293287148728,-0.930227857262456,0.6083716016561284,-0.2909175457151552,0.5552563062152515,0.1735819638599899,-0.1880250852865649,-0.3528768282577753,0.8537186896482875,1
-0.2955417505340389,-0.6970112789156101,0.5666769586603201,-0.612137047981744,0.8011365219712078,0.0967376521801434,-0.2866288233433726,-0.3528768282577753,-0.58645090167281,1
-0.2031251881084597,-0.6847367221605132,0.5527787443283839,-0.4314510779567878,0.412904602356539,0.1735819638599899,-0.2795856991964578,-0.1714457627947547,1.6766727418317715,1
-0.2757382014428486,-1.0284243113032336,0.5458296371624161,-0.1303077945818613,0.9564292898170826,0.1582131015240206,-0.2866288233433726,-0.3528768282577753,0.030764637464803,1
-0.1767204559868237,-0.8811296302420684,0.5944733873241923,-0.210612670148508,0.3870224743822326,0.1121065145161126,-0.1457663404050752,-0.3528768282577753,-0.58645090167281,1
-0.8896482232702613,-0.1446562249362376,0.5319314228304799,-0.4716035157401113,0.1152601306519516,0.0967376521801434,-0.2725425750495431,-0.3528768282577753,-0.58645090167281,1
0.2391540749285392,0.5918171803695952,0.5875242801582241,-0.2507651079318316,-1.0882588201535237,0.0198933405002968,-0.124636967964331,-0.1311277482474168,-0.58645090167281,1
-0.1305121747739974,-0.8197568464665815,0.5527787443283839,-0.1905364512568462,0.3999635383693766,0.2196885508678979,-0.1950682094334797,-0.3528768282577753,-0.58645090167281,1
1.242533895549679,0.9846029965327054,0.7890483879712976,-1.9572437137230827,-1.1400230761021544,-0.5948611529384759,0.4317698396419459,-0.3528768282577753,-0.58645090167281,1
1.242533895549679,0.9846029965327054,0.7890483879712976,-1.9572437137230827,-1.1400230761021544,-0.5948611529384759,0.4317698396419459,-0.3528768282577753,-0.58645090167281,1
-0.1437145408348154,-0.7583840626910969,0.5666769586603201,-0.6522894857650671,0.4905509862794764,0.2196885508678979,-0.1316800921112458,-0.3528768282577753,-0.58645090167281,1
-0.2691370184124763,-0.8565805167318723,0.5110841013325755,-0.4916797346317731,0.7105490740611263,0.1428442391880512,-0.2232407060211386,-0.3528768282577753,-0.58645090167281,1
-0.1899228220476417,-0.242852678977013,0.4902367798346715,-0.2306888890401698,0.1411422586262763,0.1428442391880512,-0.2584563267557136,-0.3528768282577753,-0.58645090167281,1
1.2326321210040838,0.39542427228804,0.8029466023032338,-1.4553382414315383,-1.1529641400892985,-0.50264797892266,0.5515029501394989,-0.3528768282577753,-0.58645090167281,1
-0.1668186814412285,-0.8320314032216785,0.5180332084985437,-0.511755953523435,0.3870224743822326,0.1889508261959592,-0.1387232162581605,-0.3528768282577753,2.4996267940152554,1
0.2094487512916805,0.1008349101657073,0.5527787443283839,-0.1905364512568462,-0.9070839243333422,0.0813687898441741,0.0303117632677969,-0.3528768282577753,-0.58645090167281,1
0.1071304143205061,-0.2674017924872091,0.4763385655027354,-0.5318321724150967,0.0893780026776452,0.1121065145161126,-0.0894213472297561,-0.3528768282577753,1.0594572026941584,1
2.7410024434510163,0.7145627479205666,0.7056591019796813,-1.4754144603232,-1.398844355845273,-0.7331809139621998,0.6078479433148181,-0.3528768282577753,0.4422416635565452,1
1.275539810701687,-0.242852678977013,0.7543028521414575,-1.3148047091899058,-0.8553196683847295,-0.5641234282665373,0.7487104262531153,-0.3528768282577753,-0.58645090167281,1
0.2028475682613081,0.2113059209615818,0.4624403511707993,-0.4314510779567878,-0.7388500925003233,0.1428442391880512,-0.0330763540544369,-0.3528768282577753,-0.58645090167281,1
1.5956971876762482,0.3831497155329431,0.7195573163116173,-1.876938838156436,-1.1659052040764608,-0.6255988776104144,0.7768829228407756,-0.3528768282577753,1.0594572026941584,1
0.2952641306869606,-0.2551272357321121,0.4485421368388632,-0.3310699834984788,-0.3765003008599609,0.1582131015240206,0.1289155013246058,-0.3528768282577753,0.5451109200794807,1
-0.0942056681067664,0.0271875696351236,0.1288832072043327,-0.511755953523435,0.2446707705235201,0.0813687898441741,0.0514411357085411,-0.3528768282577753,-0.58645090167281,1
0.0015114858340356,-0.3287745762626937,0.1080358857064283,-0.3310699834984788,0.2576118345106641,0.0813687898441741,0.0796136322962013,-0.3528768282577753,-0.58645090167281,1
-0.1932234135628645,-0.242852678977013,0.0871885642085243,-0.310993764606817,0.4258456663437013,0.0198933405002968,0.0443980115616264,-0.3528768282577753,0.3393724070336096,1
-0.22292873719965,-1.175718992364401,0.0176974925488437,-0.310993764606817,1.3576022734189137,0.0967376521801434,0.0725705081492866,-0.3528768282577753,1.8824112548776424,1
-2.0514564366210704,-0.512892927589152,0.5458296371624161,-0.6522894857650671,0.4258456663437013,0.1889508261959592,-0.4274913062816711,-0.3528768282577753,2.602496050538191,1
-0.0413962038635678,-0.6601876086503193,0.5527787443283839,-0.310993764606817,0.3870224743822326,0.1582131015240206,-0.3711463131063519,-0.3528768282577753,-0.58645090167281,1
-0.272437609927699,0.0885603534106104,0.7334555306435535,-0.5519083913067585,0.4387867303308453,0.1428442391880512,-0.6528712789829477,-0.3528768282577753,-0.58645090167281,1
-0.272437609927699,-0.021910657385264,0.677862673315809,-0.511755953523435,0.179965450587745,0.1121065145161126,-0.4838362994569903,-0.3528768282577753,0.5451109200794807,1
0.2259517088677212,0.2358550344717757,0.6500662446519367,-0.6723657046567288,-0.0141505092195985,-0.5487545659305679,-0.1387232162581605,-0.3528768282577753,-0.58645090167281,1
0.4635942979622249,0.4936207263288176,0.6222698159880645,-0.2507651079318316,-1.2047283960379296,-0.5794922906025066,-0.2021113335803944,1.0380946736253829,-0.58645090167281,1
1.1072096434264231,0.1253840236759011,0.81684481663517,-1.13411873916495,-1.1141409481278295,-0.410434804906844,0.4106404672012004,-0.3528768282577753,0.5451109200794807,1
1.2887421767625054,0.9355047695123156,0.7820992808053298,-1.3348809280815674,-1.683547763562698,-0.7639186386341383,0.516287329404924,-0.3528768282577753,-0.58645090167281,1
1.1072096434264231,0.0885603534106104,0.7334555306435535,-1.0939663013816263,-0.8294375404104047,-0.4872791165866906,0.4599423362296048,-0.3528768282577753,0.1336338939877387,1
0.8662664628167699,0.3463260452676501,0.6292189231540324,-0.6522894857650671,-0.8941428603461982,-0.6255988776104144,0.3120367291443928,-0.3528768282577753,-0.58645090167281,1
1.0411978131224064,-0.4392455870585682,0.6709135661498408,-1.1541949580566115,-0.5576751966801421,-0.4719102542507213,0.6289773157555623,-0.3528768282577753,1.162326459217094,1
1.0411978131224064,-0.4392455870585682,0.6709135661498408,-1.1541949580566115,-0.428264556808592,-0.4719102542507213,0.6289773157555623,-0.3528768282577753,1.162326459217094,1
1.0411978131224064,-0.3533236897728897,0.6222698159880645,-1.0939663013816263,-0.5835573246544484,-0.410434804906844,0.6078479433148181,-0.3528768282577753,1.0594572026941584,1
1.5296853573721585,-0.1201071114260416,0.6222698159880645,-1.2545760525149203,-0.8553196683847295,-0.5794922906025066,0.854357288456839,-0.3528768282577753,-0.2778431321040034,1
-0.8665440826638482,1.7824491856140208,0.6848117804817769,0.5924360855179628,-1.010612436230586,-0.5180168412586293,-1.1247605968262446,-0.3528768282577753,0.6479801766024161,2
0.0378179925012667,0.2849532614921655,0.8237939238011381,-0.3511462023901406,-0.8941428603461982,0.0659999275082048,-0.4486206787224153,-0.3528768282577753,2.7053653070611268,2
-0.8038328438750544,-0.3901473600381804,0.6292189231540324,0.1507592699014037,0.5811384341895578,0.2657951378758059,-0.7937337619212451,-0.3528768282577753,-0.58645090167281,2
-0.6784103662973936,-0.0832834411607508,0.6153207088220963,0.2511403643597127,0.2834939624849888,0.1735819638599899,-0.751475017039756,-0.3528768282577753,-0.58645090167281,2
-0.7939310693294592,-0.4760692573238611,0.6083716016561284,0.1909117076847273,0.5940794981767201,0.3426394495556524,-0.7444318928928406,-0.3528768282577753,-0.58645090167281,2
-0.8137346184206495,-0.4760692573238611,0.6222698159880645,0.1306830510097419,0.6070205621638826,0.2965328625477444,-0.7021731480113516,-0.3528768282577753,-0.58645090167281,2
-0.6322020850845674,0.0394621263902205,0.6431171374859685,0.1909117076847273,-0.3376771088984922,0.2504262755398366,-0.6528712789829477,-0.3528768282577753,-0.58645090167281,2
-0.6916127323582116,-0.500618370834055,0.6222698159880645,0.1909117076847273,0.2317297065363577,0.1735819638599899,-0.6458281548360331,-0.3528768282577753,-0.58645090167281,2
-0.7378210135710379,0.628640850634886,0.5805751729922561,-0.3912986401734641,0.2964350264721328,-0.1952707322032736,-0.7162593963051811,-0.3528768282577753,0.8537186896482875,2
-0.8137346184206495,-0.7215603924258039,0.5805751729922561,0.913655587784551,0.2705528984978265,0.2965328625477444,-0.6951300238644368,-0.3528768282577753,-0.58645090167281,2
-0.8071334353902773,-0.6724621654054163,0.5805751729922561,1.3553324034011105,0.0117316187547078,0.2965328625477444,-0.6951300238644368,-0.3528768282577753,-0.58645090167281,2
-0.8038328438750544,-0.1937544519566253,0.5319314228304799,-0.0299267001235523,0.6717258820996576,0.1735819638599899,-0.7726043894805003,-0.3528768282577753,-0.58645090167281,2
-0.6289014935694178,0.0026384561249297,0.6014224944901602,-0.3912986401734641,0.2058475785620514,0.2811640002117752,-0.6035694099545433,-0.3528768282577753,-0.58645090167281,2
-0.8005322523598316,-0.3901473600381804,0.5805751729922561,0.2109879265763891,0.2834939624849888,0.2811640002117752,-0.6387850306891171,-0.3528768282577753,0.3393724070336096,2
-1.4111416826720948,1.0337012235530931,0.2817635648556297,1.2750275278344632,-0.4800288127572047,0.9266562183224868,-1.3219680729398615,-0.3528768282577753,-0.58645090167281,2
-0.6982139153885839,-0.058734327650557,0.6222698159880645,0.0905306132264183,0.0893780026776452,-0.0723198335155191,-0.5260950443384788,-0.3528768282577753,-0.58645090167281,2
-0.883047040239889,-0.2060290087117222,0.5597278514943521,0.0503781754430948,0.7752543939969013,-0.1799018698673043,-0.6528712789829477,-0.3528768282577753,-0.58645090167281,2
-0.6322020850845674,-0.0096361006301671,0.5597278514943521,0.1507592699014037,-0.0012094452324361,0.2657951378758059,-0.6176556582483729,-0.3528768282577753,0.4422416635565452,2
-0.7213180559949971,-0.488343814078958,0.5666769586603201,0.0704543943347566,0.3093760904592952,0.1582131015240206,-0.5894831616607139,-0.3528768282577753,-0.58645090167281,2
-0.6487050426606081,-1.0529734248134277,0.5527787443283839,0.853426931109566,0.749372266022595,0.2043196885319285,-0.6176556582483729,-0.3528768282577753,0.3393724070336096,2
0.0147138518948536,-0.5865402681197356,0.7334555306435535,-0.6723657046567288,-0.4800288127572047,0.2196885508678979,0.0021392666801379,-0.3528768282577753,1.6766727418317715,2
-0.7642257456926738,-0.6233639383850264,0.5249823156645117,0.0102257376597712,0.5293741782409451,-0.0876886958514884,-0.4838362994569903,-0.3528768282577753,-0.58645090167281,2
-0.8203358014510952,-0.3533236897728897,0.5041349941666077,0.2712165832513745,0.7881954579840638,-0.6563366022823531,-0.3993188096940109,-0.3528768282577753,1.3680649722629648,2
-0.8137346184206495,-0.2060290087117222,0.4554912440048311,0.0503781754430948,0.5811384341895578,-0.1645330075313349,-0.519051920191564,-0.3528768282577753,-0.58645090167281,2
-0.6850115493278393,-0.8565805167318723,0.4485421368388632,0.0905306132264183,0.8140775859583701,0.2657951378758059,-0.5049656718977344,-0.3528768282577753,-0.58645090167281,2
0.0774250906836473,-0.058734327650557,0.5180332084985437,-0.0299267001235523,-0.5059109407315111,0.0198933405002968,-0.2514132026087988,-0.3528768282577753,-0.58645090167281,2
0.0147138518948536,-0.4760692573238611,0.6500662446519367,-0.7727467991150377,-0.4023824288342673,0.2196885508678979,0.121872377177691,-0.3528768282577753,0.9565879461712228,2
-0.3087441165948569,-1.4825829112418307,0.3929492795111187,-0.5719846101984203,1.16348631361157,0.1889508261959592,-0.0401194782013516,-0.3528768282577753,1.8824112548776424,2
-0.4869760584157163,-0.9056787437522622,0.1358323143703006,0.5322074288429773,0.7234901380482703,0.3580083118916217,-0.2936719474902886,-0.3528768282577753,-0.58645090167281,2
-0.0843038935611712,-0.5497165978544427,0.1914251716980451,-0.0299267001235523,0.3481992824207639,0.1582131015240206,-0.1175938438174163,-0.0706507264264099,-0.58645090167281,2
-0.5991961699325591,-0.8074822897114846,0.1149849928723965,-0.0098504812318905,0.8011365219712078,0.1121065145161126,-0.1175938438174163,-0.1311277482474168,1.6766727418317715,2
-0.3516518062924603,-1.2984645599153724,0.0246465997148119,0.371597677709683,0.2834939624849888,0.3119017248837137,0.1923036186468397,-0.3528768282577753,-0.58645090167281,2
-0.0545985699243857,-0.9670515275277488,0.0524430283786838,-1.2344998336232589,1.4999539772776262,-0.2260084568752123,0.3261229774382223,-0.3528768282577753,1.4709342287859004,2
2.932436751332694,0.4813461695737207,0.3234582078514381,-1.5757955547815088,-2.692950754560848,-0.6409677399463838,1.889696538053328,-0.3528768282577753,-0.58645090167281,2
1.892750424044323,0.5181698398390114,0.1497305287022367,-0.5519083913067585,-1.9423690433057983,-0.6409677399463838,1.2910309855655615,-0.3528768282577753,-0.58645090167281,2
2.107288872532413,-2.4031746678741195,-1.865510549428499,0.8735031500012274,-0.5964983886416109,0.4809592105793763,3.01659640155971,-0.3528768282577753,2.9111038201069976,2
4.252673357413172,-3.286942754241116,-1.865510549428499,1.315179965617787,-3.676471617584673,0.1274753768520819,3.0588551464412,5.997210462947946,2.293888280969385,2
5.137231883487097,-1.359837343690857,-1.865510549428499,-0.8932041124650085,-3.223534378034229,-0.5794922906025066,5.094318024899604,-0.3528768282577753,1.8824112548776424,2
1.2722392191864644,1.2546432451448422,-1.865510549428499,-0.8932041124650085,0.0246726827418702,-0.6102300152744452,1.805179048290349,-0.3528768282577753,0.2365031505106741,2
-0.0611997529547581,0.3831497155329431,-1.865510549428499,-1.7765577436981266,2.328182072455595,-0.7639186386341383,1.43189346850386,-0.3528768282577753,-0.58645090167281,2
2.7311006689054214,-2.673214916486256,-1.865510549428499,-1.354957146973229,0.7234901380482703,-0.7639186386341383,4.030806278715454,-0.3528768282577753,-0.58645090167281,2
2.97864503254552,-2.9309806083432983,-1.865510549428499,-1.395109584756553,0.5552563062152515,-0.7639186386341383,4.228013754829072,-0.3528768282577753,-0.58645090167281,2
3.1040675101231807,-0.942502414017553,-1.865510549428499,-1.5557193358898471,-0.8164964764232607,-0.6717054646183225,3.8335988026018377,-0.3528768282577753,-0.58645090167281,2
0.1830440191701178,0.0640112399004165,0.7959974951372659,-0.3712224212818024,-0.1306200851040046,0.1121065145161126,-0.5260950443384788,-0.3528768282577753,0.8537186896482875,2
0.0345174009860439,-0.3778728032830835,0.8932849954608187,-0.511755953523435,-0.2729717889627172,0.1582131015240206,-0.3711463131063519,-0.3528768282577753,-0.58645090167281,2
0.0312168094708211,0.0026384561249297,0.8376921381330742,-0.2306888890401698,-0.3506181728856545,0.0198933405002968,-0.4767931753100755,-0.3528768282577753,-0.58645090167281,2
-0.0248932462876003,-0.2060290087117222,0.8446412452990422,-0.0700791379068759,-0.4153234928214296,0.0813687898441741,-0.45566380286933,-0.3528768282577753,0.4422416635565452,2
-0.4242648196269225,0.3831497155329431,0.6917608876477451,0.7329696177595953,-0.7647322204746297,0.2196885508678979,-0.7585181411866707,-0.3528768282577753,-0.58645090167281,2
-0.5397855226589882,-0.1323816681811385,0.6639644589838729,0.1708354887930655,-0.156502213078311,0.2350574132038672,-0.6528712789829477,-0.3528768282577753,2.39675753749232,2
-0.6090979444781542,0.1867568074513879,0.6153207088220963,0.0503781754430948,-0.2600307249755548,0.2196885508678979,-0.7021731480113516,-0.3528768282577753,-0.58645090167281,2
0.0246156264404487,-0.1937544519566253,0.7473537449754893,-0.2507651079318316,-0.3247360449113298,0.1274753768520819,-0.3781894372532667,-0.3528768282577753,-0.58645090167281,2
-0.5727914378109964,-0.5865402681197356,0.5944733873241923,0.3515214588180217,0.3999635383693766,0.2196885508678979,-0.6528712789829477,-0.3528768282577753,1.573803485308836,2
-0.4935772414461619,-0.2183035654668192,0.5944733873241923,0.0704543943347566,0.2446707705235201,0.0967376521801434,-0.6035694099545433,-0.3528768282577753,-0.58645090167281,2
-0.4275654111421453,0.0885603534106104,0.5527787443283839,0.5322074288429773,-0.1694432770654733,0.1889508261959592,-0.6810437755706067,-0.3528768282577753,-0.58645090167281,2
1.1237126010024638,-0.2551272357321121,0.6917608876477451,-0.5920608290900821,0.1282011946391139,0.0659999275082048,-0.307758195784118,-0.3528768282577753,-0.58645090167281,2
0.1170321888661012,-0.5865402681197356,0.677862673315809,0.2310641454680509,-0.1823843410526173,0.1274753768520819,-0.2866288233433726,-0.3528768282577753,0.6479801766024161,2
-0.5595890717501785,-0.5742657113646387,0.6431171374859685,-0.3712224212818024,0.1282011946391139,0.0967376521801434,-0.2514132026087988,-0.3528768282577753,-0.58645090167281,2
0.8068558155431257,0.4567970560635246,-0.2811141155877827,-0.0299267001235523,-0.8553196683847295,-0.0108443841716418,0.6289773157555623,-0.3528768282577753,1.162326459217094,2
0.7639481258455223,0.174482250696291,-0.4131471517411756,0.4519025532763302,-0.6094394526287549,0.0506310651722354,0.4317698396419459,0.1914163681312865,1.162326459217094,2
0.6055197331158532,0.7022881911654697,-0.9273810820228116,0.371597677709683,-1.1529641400892985,-0.1645330075313349,1.12903913018652,-0.3528768282577753,1.265195715740029,2
1.1237126010024638,0.4199733857982339,-1.1636507256657254,-0.1704602323651844,-0.5964983886416109,-0.2567461815471509,1.5375403307075837,-0.3528768282577753,-0.58645090167281,2
2.56607109314538,0.3586006020227471,-1.865510549428499,-0.1704602323651844,-1.8258994674214104,-0.4719102542507213,3.1574588844980074,-0.3528768282577753,0.4422416635565452,2
-0.0777027105307989,0.0271875696351236,0.9002341026267866,-0.5318321724150967,-0.2082664690269421,0.1274753768520819,-0.5683537892199684,-0.3528768282577753,-0.58645090167281,2
-0.1206104002284023,0.3708751587778462,0.8654885667969465,0.1909117076847273,-1.0882588201535237,0.0659999275082048,-0.5260950443384788,-0.3528768282577753,0.9565879461712228,2
-0.0843038935611712,-0.0955579979158477,0.809895709469202,-0.3912986401734641,0.1670243866005827,0.0352622028362661,-0.5894831616607139,-0.3528768282577753,-0.58645090167281,2
-0.1569169068956334,-0.2674017924872091,0.8446412452990422,-0.2909175457151552,-0.4153234928214296,0.0813687898441741,-0.3641031889594372,-0.3528768282577753,2.293888280969385,2
-0.100806851137212,-0.500618370834055,0.7751501736393616,-0.7325943613317142,0.5423152422280891,0.0967376521801434,-0.4063619338409256,-0.3528768282577753,0.6479801766024161,2
-0.4143630450813274,-0.6356384951401233,0.6500662446519367,0.2511403643597127,0.3999635383693766,0.1735819638599899,-0.5965262858076286,-0.3528768282577753,-0.58645090167281,2
-0.5364849311437654,-0.7583840626910969,0.5805751729922561,0.1909117076847273,0.917606097855614,0.2504262755398366,-0.7444318928928406,-0.3528768282577753,-0.58645090167281,2
-0.5364849311437654,-0.6601876086503193,0.6083716016561284,0.3916738966013448,0.6329026901381889,0.2350574132038672,-0.6810437755706067,-0.3528768282577753,-0.58645090167281,2
-0.4836754669005667,-0.0955579979158477,0.5944733873241923,0.3314452399263599,-0.1435611490911486,0.2811640002117752,-0.5965262858076286,-0.3528768282577753,-0.58645090167281,2
0.0477197670468619,-0.2551272357321121,0.6570153518179047,-0.752670580223376,0.2317297065363577,0.1121065145161126,-0.3852325614001814,-0.1714457627947547,1.162326459217094,2
-0.576092029326146,-0.6847367221605132,0.573626065826288,-0.0098504812318905,0.4646688583051701,0.2811640002117752,-0.5120087960446492,-0.2319227846157616,1.9852805114005776,2
-0.4209642281116997,-0.500618370834055,0.5458296371624161,0.6928171799762717,0.0893780026776452,0.2504262755398366,-0.5472244167792242,-0.3528768282577753,-0.58645090167281,2
-0.5826932123565916,-0.512892927589152,0.3443055293493424,-0.4314510779567878,0.412904602356539,0.1274753768520819,-0.1035075955235856,-0.3528768282577753,1.8824112548776424,2
0.0081126688644079,-0.6847367221605132,0.6848117804817769,-0.411374859065126,-0.1047379571296983,0.1889508261959592,-0.1950682094334797,-0.3528768282577753,3.0139730766299326,2
-0.22292873719965,0.2972278182472624,0.677862673315809,-0.6723657046567288,0.1540833226134203,-0.5948611529384759,-0.2514132026087988,-0.3528768282577753,-0.58645090167281,3
-0.7477227881166331,-0.0955579979158477,0.5875242801582241,-0.210612670148508,0.0246726827418702,0.0967376521801434,-0.4415775545755006,-0.3528768282577753,-0.58645090167281,3
-0.5496872972045833,-0.2060290087117222,0.6153207088220963,-0.1303077945818613,0.0634958747033389,0.0967376521801434,-0.3641031889594372,-0.3528768282577753,0.4422416635565452,3
-0.638803268115013,-1.5316811382622184,0.5805751729922561,-0.1905364512568462,0.3093760904592952,0.1121065145161126,-0.3007150716372033,-0.3528768282577753,-0.58645090167281,3
-0.5661902547805509,-0.3287745762626937,0.5319314228304799,0.6325885233012863,-0.221207533014086,0.1582131015240206,-0.4063619338409256,-0.3528768282577753,1.162326459217094,3
0.9586830252423492,1.1196231208387737,0.8446412452990422,-1.2344998336232589,-1.4894318037553544,-0.7639186386341383,0.3754248464666267,-0.3528768282577753,-0.58645090167281,3
-0.1899228220476417,0.2849532614921655,0.6709135661498408,-1.595871773673171,0.4517277943180077,-0.6717054646183225,-0.0189901057606074,-0.3528768282577753,-0.58645090167281,3
-0.7477227881166331,0.0149130128800267,0.4971858870006394,-0.4515272968484495,0.0505548107161765,0.1428442391880512,-0.4486206787224153,-0.3528768282577753,-0.58645090167281,3
-0.4704731008397487,-0.6724621654054163,0.6222698159880645,-0.2708413268234934,-0.0529737011810672,0.1735819638599899,-0.1175938438174163,-0.3528768282577753,-0.58645090167281,3
-0.6289014935694178,-0.4515201438136673,0.4971858870006394,-0.3712224212818024,0.4646688583051701,0.0352622028362661,-0.2654994509026283,-0.3528768282577753,-0.58645090167281,3
-0.5991961699325591,0.0026384561249297,0.4902367798346715,-0.3310699834984788,-0.0141505092195985,0.0352622028362661,-0.2161975818742239,-0.3528768282577753,-0.58645090167281,3
0.9388794761511589,0.7636609749409543,0.7473537449754893,-1.7364053059148032,-1.1141409481278295,-0.5948611529384759,0.488114832817265,-0.3528768282577753,-0.58645090167281,3
-0.1998245965932368,0.149933137186095,0.5041349941666077,0.1507592699014037,-0.7906143484489361,0.1274753768520819,-0.1175938438174163,-0.3528768282577753,-0.58645090167281,3
-0.1338127662892203,0.1131094669208042,0.4693894583367672,0.371597677709683,-0.9200249883205044,0.1121065145161126,-0.1035075955235856,-0.3528768282577753,0.3393724070336096,3
